,Date,Time,Station_Name,Station_No,Entry,Exit,Net_Traffic,Year,Month,Day,Hour,Weekday,Is_Holiday
2610,2021-03-09,11:00 - 11:59,Ayala Ave,10,0,0,0,2021,3,9,11,1,False
2611,2021-03-09,11:00 - 11:59,Magallanes,11,0,0,0,2021,3,9,11,1,False
2612,2021-03-09,11:00 - 11:59,Taft,12,0,0,0,2021,3,9,11,1,False
2613,2021-03-09,12:00 - 12:59,North Ave,0,0,0,0,2021,3,9,12,1,False
2614,2021-03-09,12:00 - 12:59,Quezon Ave,1,0,0,0,2021,3,9,12,1,False
2615,2021-03-09,12:00 - 12:59,GMA Kamuning,2,0,0,0,2021,3,9,12,1,False
2616,2021-03-09,12:00 - 12:59,Cubao,3,0,0,0,2021,3,9,12,1,False
2617,2021-03-09,12:00 - 12:59,Santolan,4,0,0,0,2021,3,9,12,1,False
2618,2021-03-09,12:00 - 12:59,Ortigas,5,0,0,0,2021,3,9,12,1,False
2619,2021-03-09,12:00 - 12:59,Shaw Blvd,6,0,0,0,2021,3,9,12,1,False
2620,2021-03-09,12:00 - 12:59,Boni Ave,7,0,0,0,2021,3,9,12,1,False
2621,2021-03-09,12:00 - 12:59,Guadalupe,8,0,0,0,2021,3,9,12,1,False
2622,2021-03-09,12:00 - 12:59,Buendia,9,0,0,0,2021,3,9,12,1,False
2623,2021-03-09,12:00 - 12:59,Ayala Ave,10,0,0,0,2021,3,9,12,1,False
2624,2021-03-09,12:00 - 12:59,Magallanes,11,0,0,0,2021,3,9,12,1,False
2625,2021-03-09,12:00 - 12:59,Taft,12,0,0,0,2021,3,9,12,1,False
2626,2021-03-09,13:00 - 13:59,North Ave,0,0,0,0,2021,3,9,13,1,False
2627,2021-03-09,13:00 - 13:59,Quezon Ave,1,0,0,0,2021,3,9,13,1,False
2628,2021-03-09,13:00 - 13:59,GMA Kamuning,2,0,0,0,2021,3,9,13,1,False
2629,2021-03-09,13:00 - 13:59,Cubao,3,0,0,0,2021,3,9,13,1,False
2630,2021-03-09,13:00 - 13:59,Santolan,4,0,0,0,2021,3,9,13,1,False
2631,2021-03-09,13:00 - 13:59,Ortigas,5,0,0,0,2021,3,9,13,1,False
2632,2021-03-09,13:00 - 13:59,Shaw Blvd,6,0,0,0,2021,3,9,13,1,False
2633,2021-03-09,13:00 - 13:59,Boni Ave,7,0,0,0,2021,3,9,13,1,False
2634,2021-03-09,13:00 - 13:59,Guadalupe,8,0,0,0,2021,3,9,13,1,False
2635,2021-03-09,13:00 - 13:59,Buendia,9,0,0,0,2021,3,9,13,1,False
2636,2021-03-09,13:00 - 13:59,Ayala Ave,10,0,0,0,2021,3,9,13,1,False
2637,2021-03-09,13:00 - 13:59,Magallanes,11,0,0,0,2021,3,9,13,1,False
2638,2021-03-09,13:00 - 13:59,Taft,12,0,0,0,2021,3,9,13,1,False
2639,2021-03-09,14:00 - 14:59,North Ave,0,0,0,0,2021,3,9,14,1,False
2640,2021-03-09,14:00 - 14:59,Quezon Ave,1,0,0,0,2021,3,9,14,1,False
2641,2021-03-09,14:00 - 14:59,GMA Kamuning,2,0,0,0,2021,3,9,14,1,False
2642,2021-03-09,14:00 - 14:59,Cubao,3,0,0,0,2021,3,9,14,1,False
2643,2021-03-09,14:00 - 14:59,Santolan,4,0,0,0,2021,3,9,14,1,False
2644,2021-03-09,14:00 - 14:59,Ortigas,5,0,0,0,2021,3,9,14,1,False
2645,2021-03-09,14:00 - 14:59,Shaw Blvd,6,0,0,0,2021,3,9,14,1,False
2646,2021-03-09,14:00 - 14:59,Boni Ave,7,0,0,0,2021,3,9,14,1,False
2647,2021-03-09,14:00 - 14:59,Guadalupe,8,0,0,0,2021,3,9,14,1,False
2648,2021-03-09,14:00 - 14:59,Buendia,9,0,0,0,2021,3,9,14,1,False
2649,2021-03-09,14:00 - 14:59,Ayala Ave,10,0,0,0,2021,3,9,14,1,False
2650,2021-03-09,14:00 - 14:59,Magallanes,11,0,0,0,2021,3,9,14,1,False
2651,2021-03-09,14:00 - 14:59,Taft,12,0,0,0,2021,3,9,14,1,False
2652,2021-03-09,15:00 - 15:59,North Ave,0,0,0,0,2021,3,9,15,1,False
2653,2021-03-09,15:00 - 15:59,Quezon Ave,1,0,0,0,2021,3,9,15,1,False
2654,2021-03-09,15:00 - 15:59,GMA Kamuning,2,0,0,0,2021,3,9,15,1,False
2655,2021-03-09,15:00 - 15:59,Cubao,3,0,0,0,2021,3,9,15,1,False
2656,2021-03-09,15:00 - 15:59,Santolan,4,0,0,0,2021,3,9,15,1,False
2657,2021-03-09,15:00 - 15:59,Ortigas,5,0,0,0,2021,3,9,15,1,False
2658,2021-03-09,15:00 - 15:59,Shaw Blvd,6,0,0,0,2021,3,9,15,1,False
2659,2021-03-09,15:00 - 15:59,Boni Ave,7,0,0,0,2021,3,9,15,1,False
2660,2021-03-09,15:00 - 15:59,Guadalupe,8,0,0,0,2021,3,9,15,1,False
2661,2021-03-09,15:00 - 15:59,Buendia,9,0,0,0,2021,3,9,15,1,False
2662,2021-03-09,15:00 - 15:59,Ayala Ave,10,0,0,0,2021,3,9,15,1,False
2663,2021-03-09,15:00 - 15:59,Magallanes,11,0,0,0,2021,3,9,15,1,False
2664,2021-03-09,15:00 - 15:59,Taft,12,0,0,0,2021,3,9,15,1,False
2665,2021-03-09,16:00 - 16:59,North Ave,0,0,0,0,2021,3,9,16,1,False
2666,2021-03-09,16:00 - 16:59,Quezon Ave,1,0,0,0,2021,3,9,16,1,False
2667,2021-03-09,16:00 - 16:59,GMA Kamuning,2,0,0,0,2021,3,9,16,1,False
2668,2021-03-09,16:00 - 16:59,Cubao,3,0,0,0,2021,3,9,16,1,False
2669,2021-03-09,16:00 - 16:59,Santolan,4,0,0,0,2021,3,9,16,1,False
2670,2021-03-09,16:00 - 16:59,Ortigas,5,0,0,0,2021,3,9,16,1,False
2671,2021-03-09,16:00 - 16:59,Shaw Blvd,6,0,0,0,2021,3,9,16,1,False
2672,2021-03-09,16:00 - 16:59,Boni Ave,7,0,0,0,2021,3,9,16,1,False
2673,2021-03-09,16:00 - 16:59,Guadalupe,8,0,0,0,2021,3,9,16,1,False
2674,2021-03-09,16:00 - 16:59,Buendia,9,0,0,0,2021,3,9,16,1,False
2675,2021-03-09,16:00 - 16:59,Ayala Ave,10,0,0,0,2021,3,9,16,1,False
2676,2021-03-09,16:00 - 16:59,Magallanes,11,0,0,0,2021,3,9,16,1,False
2677,2021-03-09,16:00 - 16:59,Taft,12,0,0,0,2021,3,9,16,1,False
2678,2021-03-09,17:00 - 17:59,North Ave,0,0,0,0,2021,3,9,17,1,False
2679,2021-03-09,17:00 - 17:59,Quezon Ave,1,0,0,0,2021,3,9,17,1,False
2680,2021-03-09,17:00 - 17:59,GMA Kamuning,2,0,0,0,2021,3,9,17,1,False
2681,2021-03-09,17:00 - 17:59,Cubao,3,0,0,0,2021,3,9,17,1,False
2682,2021-03-09,17:00 - 17:59,Santolan,4,0,0,0,2021,3,9,17,1,False
2683,2021-03-09,17:00 - 17:59,Ortigas,5,0,0,0,2021,3,9,17,1,False
2684,2021-03-09,17:00 - 17:59,Shaw Blvd,6,0,0,0,2021,3,9,17,1,False
2685,2021-03-09,17:00 - 17:59,Boni Ave,7,0,0,0,2021,3,9,17,1,False
2686,2021-03-09,17:00 - 17:59,Guadalupe,8,0,0,0,2021,3,9,17,1,False
2687,2021-03-09,17:00 - 17:59,Buendia,9,0,0,0,2021,3,9,17,1,False
2688,2021-03-09,17:00 - 17:59,Ayala Ave,10,0,0,0,2021,3,9,17,1,False
2689,2021-03-09,17:00 - 17:59,Magallanes,11,0,0,0,2021,3,9,17,1,False
2690,2021-03-09,17:00 - 17:59,Taft,12,0,0,0,2021,3,9,17,1,False
2691,2021-03-09,18:00 - 18:59,North Ave,0,0,0,0,2021,3,9,18,1,False
2692,2021-03-09,18:00 - 18:59,Quezon Ave,1,0,0,0,2021,3,9,18,1,False
2693,2021-03-09,18:00 - 18:59,GMA Kamuning,2,0,0,0,2021,3,9,18,1,False
2694,2021-03-09,18:00 - 18:59,Cubao,3,0,0,0,2021,3,9,18,1,False
2695,2021-03-09,18:00 - 18:59,Santolan,4,0,0,0,2021,3,9,18,1,False
2696,2021-03-09,18:00 - 18:59,Ortigas,5,0,0,0,2021,3,9,18,1,False
2697,2021-03-09,18:00 - 18:59,Shaw Blvd,6,0,0,0,2021,3,9,18,1,False
2698,2021-03-09,18:00 - 18:59,Boni Ave,7,0,0,0,2021,3,9,18,1,False
2699,2021-03-09,18:00 - 18:59,Guadalupe,8,0,0,0,2021,3,9,18,1,False
2700,2021-03-09,18:00 - 18:59,Buendia,9,0,0,0,2021,3,9,18,1,False
2701,2021-03-09,18:00 - 18:59,Ayala Ave,10,0,0,0,2021,3,9,18,1,False
2702,2021-03-09,18:00 - 18:59,Magallanes,11,0,0,0,2021,3,9,18,1,False
2703,2021-03-09,18:00 - 18:59,Taft,12,0,0,0,2021,3,9,18,1,False
2704,2021-03-09,19:00 - 19:59,North Ave,0,0,0,0,2021,3,9,19,1,False
2705,2021-03-09,19:00 - 19:59,Quezon Ave,1,0,0,0,2021,3,9,19,1,False
2706,2021-03-09,19:00 - 19:59,GMA Kamuning,2,0,0,0,2021,3,9,19,1,False
2707,2021-03-09,19:00 - 19:59,Cubao,3,0,0,0,2021,3,9,19,1,False
2708,2021-03-09,19:00 - 19:59,Santolan,4,0,0,0,2021,3,9,19,1,False
2709,2021-03-09,19:00 - 19:59,Ortigas,5,0,0,0,2021,3,9,19,1,False
2710,2021-03-09,19:00 - 19:59,Shaw Blvd,6,0,0,0,2021,3,9,19,1,False
2711,2021-03-09,19:00 - 19:59,Boni Ave,7,0,0,0,2021,3,9,19,1,False
2712,2021-03-09,19:00 - 19:59,Guadalupe,8,0,0,0,2021,3,9,19,1,False
2713,2021-03-09,19:00 - 19:59,Buendia,9,0,0,0,2021,3,9,19,1,False
2714,2021-03-09,19:00 - 19:59,Ayala Ave,10,0,0,0,2021,3,9,19,1,False
2715,2021-03-09,19:00 - 19:59,Magallanes,11,0,0,0,2021,3,9,19,1,False
2716,2021-03-09,19:00 - 19:59,Taft,12,0,0,0,2021,3,9,19,1,False
2717,2021-03-09,20:00 - 20:59,North Ave,0,0,0,0,2021,3,9,20,1,False
2718,2021-03-09,20:00 - 20:59,Quezon Ave,1,0,0,0,2021,3,9,20,1,False
2719,2021-03-09,20:00 - 20:59,GMA Kamuning,2,0,0,0,2021,3,9,20,1,False
2720,2021-03-09,20:00 - 20:59,Cubao,3,0,0,0,2021,3,9,20,1,False
2721,2021-03-09,20:00 - 20:59,Santolan,4,0,0,0,2021,3,9,20,1,False
2722,2021-03-09,20:00 - 20:59,Ortigas,5,0,0,0,2021,3,9,20,1,False
2723,2021-03-09,20:00 - 20:59,Shaw Blvd,6,0,0,0,2021,3,9,20,1,False
2724,2021-03-09,20:00 - 20:59,Boni Ave,7,0,0,0,2021,3,9,20,1,False
2725,2021-03-09,20:00 - 20:59,Guadalupe,8,0,0,0,2021,3,9,20,1,False
2726,2021-03-09,20:00 - 20:59,Buendia,9,0,0,0,2021,3,9,20,1,False
2727,2021-03-09,20:00 - 20:59,Ayala Ave,10,0,0,0,2021,3,9,20,1,False
2728,2021-03-09,20:00 - 20:59,Magallanes,11,0,0,0,2021,3,9,20,1,False
2729,2021-03-09,20:00 - 20:59,Taft,12,0,0,0,2021,3,9,20,1,False
2730,2021-03-09,21:00 - 21:59,North Ave,0,0,0,0,2021,3,9,21,1,False
2731,2021-03-09,21:00 - 21:59,Quezon Ave,1,0,0,0,2021,3,9,21,1,False
2732,2021-03-09,21:00 - 21:59,GMA Kamuning,2,0,0,0,2021,3,9,21,1,False
2733,2021-03-09,21:00 - 21:59,Cubao,3,0,0,0,2021,3,9,21,1,False
2734,2021-03-09,21:00 - 21:59,Santolan,4,0,0,0,2021,3,9,21,1,False
2735,2021-03-09,21:00 - 21:59,Ortigas,5,0,0,0,2021,3,9,21,1,False
2736,2021-03-09,21:00 - 21:59,Shaw Blvd,6,0,0,0,2021,3,9,21,1,False
2737,2021-03-09,21:00 - 21:59,Boni Ave,7,0,0,0,2021,3,9,21,1,False
2738,2021-03-09,21:00 - 21:59,Guadalupe,8,0,0,0,2021,3,9,21,1,False
2739,2021-03-09,21:00 - 21:59,Buendia,9,0,0,0,2021,3,9,21,1,False
2740,2021-03-09,21:00 - 21:59,Ayala Ave,10,0,0,0,2021,3,9,21,1,False
2741,2021-03-09,21:00 - 21:59,Magallanes,11,0,0,0,2021,3,9,21,1,False
2742,2021-03-09,21:00 - 21:59,Taft,12,0,0,0,2021,3,9,21,1,False
2743,2021-03-09,22:00 - 22:59,North Ave,0,0,0,0,2021,3,9,22,1,False
2744,2021-03-09,22:00 - 22:59,Quezon Ave,1,0,0,0,2021,3,9,22,1,False
2745,2021-03-09,22:00 - 22:59,GMA Kamuning,2,0,0,0,2021,3,9,22,1,False
2746,2021-03-09,22:00 - 22:59,Cubao,3,0,0,0,2021,3,9,22,1,False
2747,2021-03-09,22:00 - 22:59,Santolan,4,0,0,0,2021,3,9,22,1,False
2748,2021-03-09,22:00 - 22:59,Ortigas,5,0,0,0,2021,3,9,22,1,False
2749,2021-03-09,22:00 - 22:59,Shaw Blvd,6,0,0,0,2021,3,9,22,1,False
2750,2021-03-09,22:00 - 22:59,Boni Ave,7,0,0,0,2021,3,9,22,1,False
2751,2021-03-09,22:00 - 22:59,Guadalupe,8,0,0,0,2021,3,9,22,1,False
2752,2021-03-09,22:00 - 22:59,Buendia,9,0,0,0,2021,3,9,22,1,False
2753,2021-03-09,22:00 - 22:59,Ayala Ave,10,0,0,0,2021,3,9,22,1,False
2754,2021-03-09,22:00 - 22:59,Magallanes,11,0,0,0,2021,3,9,22,1,False
2755,2021-03-09,22:00 - 22:59,Taft,12,0,0,0,2021,3,9,22,1,False
2756,2021-03-09,23:00 - 23:59,North Ave,0,0,0,0,2021,3,9,23,1,False
2757,2021-03-09,23:00 - 23:59,Quezon Ave,1,0,0,0,2021,3,9,23,1,False
2758,2021-03-09,23:00 - 23:59,GMA Kamuning,2,0,0,0,2021,3,9,23,1,False
2759,2021-03-09,23:00 - 23:59,Cubao,3,0,0,0,2021,3,9,23,1,False
2760,2021-03-09,23:00 - 23:59,Santolan,4,0,0,0,2021,3,9,23,1,False
2761,2021-03-09,23:00 - 23:59,Ortigas,5,0,0,0,2021,3,9,23,1,False
2762,2021-03-09,23:00 - 23:59,Shaw Blvd,6,0,0,0,2021,3,9,23,1,False
2763,2021-03-09,23:00 - 23:59,Boni Ave,7,0,0,0,2021,3,9,23,1,False
2764,2021-03-09,23:00 - 23:59,Guadalupe,8,0,0,0,2021,3,9,23,1,False
2765,2021-03-09,23:00 - 23:59,Buendia,9,0,0,0,2021,3,9,23,1,False
2766,2021-03-09,23:00 - 23:59,Ayala Ave,10,0,0,0,2021,3,9,23,1,False
2767,2021-03-09,23:00 - 23:59,Magallanes,11,0,0,0,2021,3,9,23,1,False
2768,2021-03-09,23:00 - 23:59,Taft,12,0,0,0,2021,3,9,23,1,False
2769,2021-03-09,00:00 - 00:59,North Ave,0,0,0,0,2021,3,9,0,1,False
2770,2021-03-09,00:00 - 00:59,Quezon Ave,1,0,0,0,2021,3,9,0,1,False
2771,2021-03-09,00:00 - 00:59,GMA Kamuning,2,0,0,0,2021,3,9,0,1,False
2772,2021-03-09,00:00 - 00:59,Cubao,3,0,0,0,2021,3,9,0,1,False
2773,2021-03-09,00:00 - 00:59,Santolan,4,0,0,0,2021,3,9,0,1,False
2774,2021-03-09,00:00 - 00:59,Ortigas,5,0,0,0,2021,3,9,0,1,False
2775,2021-03-09,00:00 - 00:59,Shaw Blvd,6,0,0,0,2021,3,9,0,1,False
2776,2021-03-09,00:00 - 00:59,Boni Ave,7,0,0,0,2021,3,9,0,1,False
2777,2021-03-09,00:00 - 00:59,Guadalupe,8,0,0,0,2021,3,9,0,1,False
2778,2021-03-09,00:00 - 00:59,Buendia,9,0,0,0,2021,3,9,0,1,False
2779,2021-03-09,00:00 - 00:59,Ayala Ave,10,0,0,0,2021,3,9,0,1,False
2780,2021-03-09,00:00 - 00:59,Magallanes,11,0,0,0,2021,3,9,0,1,False
2781,2021-03-09,00:00 - 00:59,Taft,12,0,0,0,2021,3,9,0,1,False
2782,2021-03-09,01:00 - 01:59,North Ave,0,0,0,0,2021,3,9,1,1,False
2783,2021-03-09,01:00 - 01:59,Quezon Ave,1,0,0,0,2021,3,9,1,1,False
2784,2021-03-09,01:00 - 01:59,GMA Kamuning,2,0,0,0,2021,3,9,1,1,False
2785,2021-03-09,01:00 - 01:59,Cubao,3,0,0,0,2021,3,9,1,1,False
2786,2021-03-09,01:00 - 01:59,Santolan,4,0,0,0,2021,3,9,1,1,False
2787,2021-03-09,01:00 - 01:59,Ortigas,5,0,0,0,2021,3,9,1,1,False
2788,2021-03-09,01:00 - 01:59,Shaw Blvd,6,0,0,0,2021,3,9,1,1,False
2789,2021-03-09,01:00 - 01:59,Boni Ave,7,0,0,0,2021,3,9,1,1,False
2790,2021-03-09,01:00 - 01:59,Guadalupe,8,0,0,0,2021,3,9,1,1,False
2791,2021-03-09,01:00 - 01:59,Buendia,9,0,0,0,2021,3,9,1,1,False
2792,2021-03-09,01:00 - 01:59,Ayala Ave,10,0,0,0,2021,3,9,1,1,False
2793,2021-03-09,01:00 - 01:59,Magallanes,11,0,0,0,2021,3,9,1,1,False
2794,2021-03-09,01:00 - 01:59,Taft,12,0,0,0,2021,3,9,1,1,False
2795,2021-03-09,02:00 - 02:59,North Ave,0,0,0,0,2021,3,9,2,1,False
2796,2021-03-09,02:00 - 02:59,Quezon Ave,1,0,0,0,2021,3,9,2,1,False
2797,2021-03-09,02:00 - 02:59,GMA Kamuning,2,0,0,0,2021,3,9,2,1,False
2798,2021-03-09,02:00 - 02:59,Cubao,3,0,0,0,2021,3,9,2,1,False
2799,2021-03-09,02:00 - 02:59,Santolan,4,0,0,0,2021,3,9,2,1,False
2800,2021-03-09,02:00 - 02:59,Ortigas,5,0,0,0,2021,3,9,2,1,False
2801,2021-03-09,02:00 - 02:59,Shaw Blvd,6,0,0,0,2021,3,9,2,1,False
2802,2021-03-09,02:00 - 02:59,Boni Ave,7,0,0,0,2021,3,9,2,1,False
2803,2021-03-09,02:00 - 02:59,Guadalupe,8,0,0,0,2021,3,9,2,1,False
2804,2021-03-09,02:00 - 02:59,Buendia,9,0,0,0,2021,3,9,2,1,False
2805,2021-03-09,02:00 - 02:59,Ayala Ave,10,0,0,0,2021,3,9,2,1,False
2806,2021-03-09,02:00 - 02:59,Magallanes,11,0,0,0,2021,3,9,2,1,False
2807,2021-03-09,02:00 - 02:59,Taft,12,0,0,0,2021,3,9,2,1,False
2808,2021-03-10,03:00 - 03:59,North Ave,0,0,0,0,2021,3,10,3,2,False
2809,2021-03-10,03:00 - 03:59,Quezon Ave,1,0,0,0,2021,3,10,3,2,False
2810,2021-03-10,03:00 - 03:59,GMA Kamuning,2,0,0,0,2021,3,10,3,2,False
2811,2021-03-10,03:00 - 03:59,Cubao,3,0,0,0,2021,3,10,3,2,False
2812,2021-03-10,03:00 - 03:59,Santolan,4,0,0,0,2021,3,10,3,2,False
2813,2021-03-10,03:00 - 03:59,Ortigas,5,0,0,0,2021,3,10,3,2,False
2814,2021-03-10,03:00 - 03:59,Shaw Blvd,6,0,0,0,2021,3,10,3,2,False
2815,2021-03-10,03:00 - 03:59,Boni Ave,7,0,0,0,2021,3,10,3,2,False
2816,2021-03-10,03:00 - 03:59,Guadalupe,8,0,0,0,2021,3,10,3,2,False
2817,2021-03-10,03:00 - 03:59,Buendia,9,0,0,0,2021,3,10,3,2,False
2818,2021-03-10,03:00 - 03:59,Ayala Ave,10,0,0,0,2021,3,10,3,2,False
2819,2021-03-10,03:00 - 03:59,Magallanes,11,0,0,0,2021,3,10,3,2,False
2820,2021-03-10,03:00 - 03:59,Taft,12,0,0,0,2021,3,10,3,2,False
2821,2021-03-10,04:00 - 04:59,North Ave,0,0,0,0,2021,3,10,4,2,False
2822,2021-03-10,04:00 - 04:59,Quezon Ave,1,0,0,0,2021,3,10,4,2,False
2823,2021-03-10,04:00 - 04:59,GMA Kamuning,2,0,0,0,2021,3,10,4,2,False
2824,2021-03-10,04:00 - 04:59,Cubao,3,0,0,0,2021,3,10,4,2,False
2825,2021-03-10,04:00 - 04:59,Santolan,4,0,0,0,2021,3,10,4,2,False
2826,2021-03-10,04:00 - 04:59,Ortigas,5,0,0,0,2021,3,10,4,2,False
2827,2021-03-10,04:00 - 04:59,Shaw Blvd,6,0,0,0,2021,3,10,4,2,False
2828,2021-03-10,04:00 - 04:59,Boni Ave,7,0,0,0,2021,3,10,4,2,False
2829,2021-03-10,04:00 - 04:59,Guadalupe,8,0,0,0,2021,3,10,4,2,False
2830,2021-03-10,04:00 - 04:59,Buendia,9,0,0,0,2021,3,10,4,2,False
2831,2021-03-10,04:00 - 04:59,Ayala Ave,10,0,0,0,2021,3,10,4,2,False
2832,2021-03-10,04:00 - 04:59,Magallanes,11,0,0,0,2021,3,10,4,2,False
2833,2021-03-10,04:00 - 04:59,Taft,12,0,0,0,2021,3,10,4,2,False
2834,2021-03-10,05:00 - 05:59,North Ave,0,0,0,0,2021,3,10,5,2,False
2835,2021-03-10,05:00 - 05:59,Quezon Ave,1,0,0,0,2021,3,10,5,2,False
2836,2021-03-10,05:00 - 05:59,GMA Kamuning,2,0,0,0,2021,3,10,5,2,False
2837,2021-03-10,05:00 - 05:59,Cubao,3,0,0,0,2021,3,10,5,2,False
2838,2021-03-10,05:00 - 05:59,Santolan,4,0,0,0,2021,3,10,5,2,False
2839,2021-03-10,05:00 - 05:59,Ortigas,5,0,0,0,2021,3,10,5,2,False
2840,2021-03-10,05:00 - 05:59,Shaw Blvd,6,0,0,0,2021,3,10,5,2,False
2841,2021-03-10,05:00 - 05:59,Boni Ave,7,0,0,0,2021,3,10,5,2,False
2842,2021-03-10,05:00 - 05:59,Guadalupe,8,0,0,0,2021,3,10,5,2,False
2843,2021-03-10,05:00 - 05:59,Buendia,9,0,0,0,2021,3,10,5,2,False
2844,2021-03-10,05:00 - 05:59,Ayala Ave,10,0,0,0,2021,3,10,5,2,False
2845,2021-03-10,05:00 - 05:59,Magallanes,11,0,0,0,2021,3,10,5,2,False
2846,2021-03-10,05:00 - 05:59,Taft,12,0,0,0,2021,3,10,5,2,False
2847,2021-03-10,06:00 - 06:59,North Ave,0,0,0,0,2021,3,10,6,2,False
2848,2021-03-10,06:00 - 06:59,Quezon Ave,1,0,0,0,2021,3,10,6,2,False
2849,2021-03-10,06:00 - 06:59,GMA Kamuning,2,0,0,0,2021,3,10,6,2,False
2850,2021-03-10,06:00 - 06:59,Cubao,3,0,0,0,2021,3,10,6,2,False
2851,2021-03-10,06:00 - 06:59,Santolan,4,0,0,0,2021,3,10,6,2,False
2852,2021-03-10,06:00 - 06:59,Ortigas,5,0,0,0,2021,3,10,6,2,False
2853,2021-03-10,06:00 - 06:59,Shaw Blvd,6,0,0,0,2021,3,10,6,2,False
2854,2021-03-10,06:00 - 06:59,Boni Ave,7,0,0,0,2021,3,10,6,2,False
2855,2021-03-10,06:00 - 06:59,Guadalupe,8,0,0,0,2021,3,10,6,2,False
2856,2021-03-10,06:00 - 06:59,Buendia,9,0,0,0,2021,3,10,6,2,False
2857,2021-03-10,06:00 - 06:59,Ayala Ave,10,0,0,0,2021,3,10,6,2,False
2858,2021-03-10,06:00 - 06:59,Magallanes,11,0,0,0,2021,3,10,6,2,False
2859,2021-03-10,06:00 - 06:59,Taft,12,0,0,0,2021,3,10,6,2,False
2860,2021-03-10,07:00 - 07:59,North Ave,0,0,0,0,2021,3,10,7,2,False
2861,2021-03-10,07:00 - 07:59,Quezon Ave,1,0,0,0,2021,3,10,7,2,False
2862,2021-03-10,07:00 - 07:59,GMA Kamuning,2,0,0,0,2021,3,10,7,2,False
2863,2021-03-10,07:00 - 07:59,Cubao,3,0,0,0,2021,3,10,7,2,False
2864,2021-03-10,07:00 - 07:59,Santolan,4,0,0,0,2021,3,10,7,2,False
2865,2021-03-10,07:00 - 07:59,Ortigas,5,0,0,0,2021,3,10,7,2,False
2866,2021-03-10,07:00 - 07:59,Shaw Blvd,6,0,0,0,2021,3,10,7,2,False
2867,2021-03-10,07:00 - 07:59,Boni Ave,7,0,0,0,2021,3,10,7,2,False
2868,2021-03-10,07:00 - 07:59,Guadalupe,8,0,0,0,2021,3,10,7,2,False
2869,2021-03-10,07:00 - 07:59,Buendia,9,0,0,0,2021,3,10,7,2,False
2870,2021-03-10,07:00 - 07:59,Ayala Ave,10,0,0,0,2021,3,10,7,2,False
2871,2021-03-10,07:00 - 07:59,Magallanes,11,0,0,0,2021,3,10,7,2,False
2872,2021-03-10,07:00 - 07:59,Taft,12,0,0,0,2021,3,10,7,2,False
2873,2021-03-10,08:00 - 08:59,North Ave,0,0,0,0,2021,3,10,8,2,False
2874,2021-03-10,08:00 - 08:59,Quezon Ave,1,0,0,0,2021,3,10,8,2,False
2875,2021-03-10,08:00 - 08:59,GMA Kamuning,2,0,0,0,2021,3,10,8,2,False
2876,2021-03-10,08:00 - 08:59,Cubao,3,0,0,0,2021,3,10,8,2,False
2877,2021-03-10,08:00 - 08:59,Santolan,4,0,0,0,2021,3,10,8,2,False
2878,2021-03-10,08:00 - 08:59,Ortigas,5,0,0,0,2021,3,10,8,2,False
2879,2021-03-10,08:00 - 08:59,Shaw Blvd,6,0,0,0,2021,3,10,8,2,False
2880,2021-03-10,08:00 - 08:59,Boni Ave,7,0,0,0,2021,3,10,8,2,False
2881,2021-03-10,08:00 - 08:59,Guadalupe,8,0,0,0,2021,3,10,8,2,False
2882,2021-03-10,08:00 - 08:59,Buendia,9,0,0,0,2021,3,10,8,2,False
2883,2021-03-10,08:00 - 08:59,Ayala Ave,10,0,0,0,2021,3,10,8,2,False
2884,2021-03-10,08:00 - 08:59,Magallanes,11,0,0,0,2021,3,10,8,2,False
2885,2021-03-10,08:00 - 08:59,Taft,12,0,0,0,2021,3,10,8,2,False
2886,2021-03-10,09:00 - 09:59,North Ave,0,0,0,0,2021,3,10,9,2,False
2887,2021-03-10,09:00 - 09:59,Quezon Ave,1,0,0,0,2021,3,10,9,2,False
2888,2021-03-10,09:00 - 09:59,GMA Kamuning,2,0,0,0,2021,3,10,9,2,False
2889,2021-03-10,09:00 - 09:59,Cubao,3,0,0,0,2021,3,10,9,2,False
2890,2021-03-10,09:00 - 09:59,Santolan,4,0,0,0,2021,3,10,9,2,False
2891,2021-03-10,09:00 - 09:59,Ortigas,5,0,0,0,2021,3,10,9,2,False
2892,2021-03-10,09:00 - 09:59,Shaw Blvd,6,0,0,0,2021,3,10,9,2,False
2893,2021-03-10,09:00 - 09:59,Boni Ave,7,0,0,0,2021,3,10,9,2,False
2894,2021-03-10,09:00 - 09:59,Guadalupe,8,0,0,0,2021,3,10,9,2,False
2895,2021-03-10,09:00 - 09:59,Buendia,9,0,0,0,2021,3,10,9,2,False
2896,2021-03-10,09:00 - 09:59,Ayala Ave,10,0,0,0,2021,3,10,9,2,False
2897,2021-03-10,09:00 - 09:59,Magallanes,11,0,0,0,2021,3,10,9,2,False
2898,2021-03-10,09:00 - 09:59,Taft,12,0,0,0,2021,3,10,9,2,False
2899,2021-03-10,10:00 - 10:59,North Ave,0,0,0,0,2021,3,10,10,2,False
2900,2021-03-10,10:00 - 10:59,Quezon Ave,1,0,0,0,2021,3,10,10,2,False
2901,2021-03-10,10:00 - 10:59,GMA Kamuning,2,0,0,0,2021,3,10,10,2,False
2902,2021-03-10,10:00 - 10:59,Cubao,3,0,0,0,2021,3,10,10,2,False
